,ID,session,modality,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
165,EO-_024,pre,openloop,0.6349999992,-0.6085416659,-0.5820833326,1.5610416647,1.0318749987,-0.3968749995,2.2489583305000003,0.6614583325000001,1.5081249981,-0.0264583333,1.2435416651,1.3493749983,0.6085416659,1.2170833318,1.4022916649000001,0.26458333300000003,2.4606249969,1.4287499982,0.26458333300000003,0.2381249997,0.793749999,0.7672916657000001,1.1641666652,0.9524999988,0.3174999996,0.0,0.2910416663,0.2381249997,0.2116666664,0.793749999,0.8995833322000001,0.2116666664,0.4233333328,0.6085416659,-0.5027083327,3.2014583293000003,-0.9789583321,1.3493749983,2.3547916637,0.4762499994
166,EO-_001,post1,openloop,-1.587499998,-0.26458333300000003,0.2116666664,-1.4816666648,-0.8995833322000001,-1.587499998,-0.1587499998,-0.5291666660000001,-0.8466666656,1.6404166646,-0.4233333328,0.2116666664,-0.0529166666,-0.4233333328,-0.2116666664,1.6933333312,0.1852083331,-0.13229166650000002,0.6085416659,0.3704166662,-1.4287499982,-0.9260416655,-0.0264583333,-0.5291666660000001,-1.1377083319,-0.0264583333,0.1852083331,0.8466666656,0.4233333328,-0.26458333300000003,-0.3968749995,0.9524999988,-0.3704166662,0.3704166662,-0.6614583325000001,-1.6404166646,1.0847916653,-0.7143749991,-1.1906249985000001,0.0
167,EO-_002,post1,openloop,2.0108333308,0.0793749999,1.4287499982,0.9524999988,0.1058333332,-0.3704166662,-0.1058333332,-1.5610416647,0.8202083323,-0.5820833326,0.3968749995,0.5027083327,1.1641666652,-1.1112499986,2.1166666640000003,0.0264583333,1.2964583317,-0.7143749991,-0.5820833326,1.6404166646,-0.7143749991,0.0793749999,1.1906249985000001,-1.3493749983,1.2170833318,-1.0054166654,-0.5291666660000001,0.26458333300000003,0.2116666664,2.0108333308,-1.5610416647,-0.13229166650000002,0.2381249997,-0.4233333328,0.5556249993,0.0,-0.5820833326,1.0054166654,-0.7408333324,0.0264583333
168,EO-_003,post1,openloop,1.4552083315,2.3283333304,2.1431249973,1.2435416651,-0.9789583321,0.2381249997,1.0847916653,1.9314583309000002,-0.3174999996,0.0793749999,-0.0529166666,-3.5189583289,-0.6085416659,5.820833326,2.3283333304,0.0,-2.8574999964,0.5291666660000001,-1.2699999984,-2.1960416639,2.5929166634,-1.5345833314000001,0.8995833322000001,-0.4762499994,-1.0054166654,-0.5820833326,1.5345833314000001,0.8995833322000001,-2.6458333300000003,-2.1960416639,1.7197916645,0.26458333300000003,-0.5291666660000001,2.6722916633000002,-0.1587499998,-1.6404166646,0.4233333328,2.6193749967,-0.26458333300000003,-3.8629166618000004
169,EO-_004,post1,openloop,-3.2279166626,-0.7143749991,-1.1112499986,0.7143749991,-0.7143749991,-0.3968749995,1.3493749983,0.3968749995,-0.13229166650000002,1.1641666652,-0.3439583329,-0.5820833326,1.3229166650000002,1.587499998,1.3493749983,1.0054166654,0.13229166650000002,0.7143749991,0.2910416663,-0.2381249997,-0.9260416655,-0.793749999,1.2435416651,0.0793749999,-1.1641666652,0.6614583325000001,0.3968749995,-0.1587499998,1.0583333320000001,0.3704166662,-0.5291666660000001,1.6404166646,3.1220833294,0.793749999,-0.3704166662,0.7408333324,0.5820833326,-2.2224999972,-0.8466666656,0.5556249993
170,EO-_005,post1,openloop,0.7408333324,-0.5027083327,-0.5291666660000001,-0.5291666660000001,0.3704166662,0.7672916657000001,-0.0793749999,-0.0793749999,0.2116666664,1.0583333320000001,-0.44979166610000004,-1.2170833318,1.0583333320000001,1.1377083319,3.7835416619,-0.5027083327,0.6614583325000001,-1.1641666652,1.7991666644000002,0.2116666664,1.6404166646,-1.2964583317,2.4077083303,0.5291666660000001,1.9049999976,0.2116666664,2.6987499966,2.2489583305000003,-0.1587499998,-0.9260416655,-1.1112499986,-0.3439583329,-0.3704166662,-1.4022916649000001,-1.9579166642,-0.26458333300000003,-0.5556249993,-0.0264583333,1.0318749987,2.4341666636
171,EO-_006,post1,openloop,4.3656249945,2.8310416631,-0.793749999,0.0264583333,0.5556249993,4.3656249945,-0.5027083327,5.3710416599,1.6668749979000002,2.6458333300000003,1.7727083311,2.6458333300000003,-0.3704166662,5.556249993000001,-0.8202083323,5.7149999928,-0.6085416659,0.9260416655,3.3602083291000002,-0.3439583329,1.2964583317,-0.13229166650000002,1.8785416643000001,2.9897916629,1.6668749979000002,1.9843749975,2.6193749967,1.4287499982,2.2489583305000003,2.9368749963000003,0.3439583329,1.4552083315,-0.5027083327,2.0108333308,0.793749999,1.6139583313,1.0583333320000001,0.9789583321,2.6193749967,-0.1587499998
172,EO-_007,post1,openloop,1.3493749983,0.5027083327,0.7143749991,3.8629166618000004,0.7672916657000001,0.8202083323,1.0583333320000001,2.0902083307,1.0583333320000001,1.3758333316,0.0793749999,0.8466666656,2.4606249969,1.0583333320000001,0.8995833322000001,0.7408333324,1.2170833318,1.1906249985000001,-0.1852083331,0.3704166662,1.4816666648,0.4233333328,0.5291666660000001,1.3493749983,0.0529166666,-0.4233333328,-0.13229166650000002,-0.44979166610000004,0.8202083323,1.0583333320000001,1.3229166650000002,1.0054166654,1.7727083311,2.1960416639,0.6879166658,1.4816666648,1.2699999984,1.1377083319,-1.587499998,1.3758333316
173,EO-_008,post1,openloop,1.1112499986,-1.1641666652,0.2910416663,-0.5556249993,-1.5345833314000001,-0.2116666664,1.852083331,-0.7143749991,1.7462499978000001,0.3968749995,1.9843749975,-1.0318749987,-0.0793749999,0.0793749999,-0.0793749999,1.2170833318,0.6349999992,0.5291666660000001,0.13229166650000002,-2.1166666640000003,1.5610416647,-0.13229166650000002,0.5820833326,-0.1587499998,0.8202083323,-0.7143749991,-0.5027083327,-1.7727083311,1.2699999984,1.7727083311,0.7672916657000001,0.5556249993,2.3283333304,-0.0529166666,-1.2699999984,-0.6614583325000001,-0.5291666660000001,1.852083331,0.8995833322000001,1.0054166654
174,EO-_009,post1,openloop,0.0264583333,0.2116666664,-0.3439583329,-0.44979166610000004,0.13229166650000002,0.0793749999,0.5291666660000001,0.4233333328,0.3704166662,-0.5556249993,0.2116666664,1.2435416651,0.5820833326,0.3439583329,0.2116666664,0.13229166650000002,0.0529166666,-0.9789583321,-1.9843749975,0.8202083323,0.1587499998,-0.26458333300000003,0.7672916657000001,0.4762499994,-0.3704166662,-0.0529166666,-1.0054166654,0.7408333324,0.5291666660000001,-0.3704166662,0.6614583325000001,0.3968749995,1.5610416647,-0.3704166662,0.4233333328,-0.9524999988,1.0583333320000001,0.1852083331,-0.0529166666,0.6349999992
175,EO-_010,post1,openloop,0.26458333300000003,-0.7408333324,-0.26458333300000003,0.13229166650000002,-0.44979166610000004,-0.2381249997,0.6085416659,1.3758333316,0.44979166610000004,0.8995833322000001,1.3758333316,-1.6404166646,-0.8995833322000001,0.2116666664,-0.8466666656,1.1377083319,-0.5027083327,-1.6668749979000002,-0.2116666664,-0.26458333300000003,0.0793749999,-0.3968749995,1.0054166654,-0.13229166650000002,-0.4233333328,-0.4762499994,-0.8466666656,1.0054166654,0.1058333332,0.5820833326,-0.5556249993,0.4762499994,0.3439583329,2.2489583305000003,-1.0583333320000001,1.7727083311,-0.13229166650000002,-2.2224999972,-1.7991666644000002,-1.0847916653
176,EO-_011,post1,openloop,1.587499998,0.8731249989000001,-1.9579166642,-1.1112499986,-0.26458333300000003,1.0054166654,0.26458333300000003,1.1906249985000001,1.9579166642,1.1906249985000001,1.3229166650000002,1.1906249985000001,0.13229166650000002,2.5135416635000003,-1.1112499986,0.5027083327,-1.4287499982,-0.3704166662,-2.1695833306,-1.0847916653,0.2910416663,-0.8731249989000001,-0.13229166650000002,-0.1058333332,0.3439583329,-0.44979166610000004,0.26458333300000003,0.13229166650000002,-1.1112499986,-2.3547916637,0.0,-0.8202083323,0.2910416663,-0.6879166658,0.6614583325000001,-0.7143749991,-0.1058333332,1.7991666644000002,-2.0372916641,-0.7672916657000001
177,EO-_012,post1,openloop,2.1431249973,1.7197916645,-0.5820833326,0.6614583325000001,-0.3968749995,0.3704166662,0.7408333324,0.9260416655,0.26458333300000003,-0.1058333332,0.793749999,1.3758333316,0.3439583329,2.2754166638,1.3229166650000002,1.1641666652,-0.5027083327,-0.1852083331,2.4077083303,-0.44979166610000004,1.7462499978000001,-0.7408333324,2.1431249973,0.5027083327,1.3493749983,4.4185416611,-0.8466666656,0.13229166650000002,2.1431249973,-1.5345833314000001,1.9314583309000002,2.6193749967,2.2224999972,2.1431249973,0.6614583325000001,-0.6085416659,0.7408333324,-0.2381249997,0.793749999,2.6458333300000003
178,EO-_013,post1,openloop,0.6349999992,1.2964583317,0.4762499994,-0.5027083327,1.4552083315,2.6458333300000003,0.0,-0.9524999988,0.0793749999,0.44979166610000004,-1.3758333316,-0.0264583333,1.0054166654,0.7143749991,0.2381249997,-0.6349999992,1.9049999976,-0.26458333300000003,-1.3229166650000002,-1.3229166650000002,1.5081249981,0.0793749999,1.1377083319,0.6614583325000001,2.0372916641,-0.5027083327,-1.2699999984,-0.3174999996,1.3758333316,0.26458333300000003,1.0054166654,0.6349999992,-1.5345833314000001,-0.2381249997,-1.6668749979000002,-0.5820833326,1.3229166650000002,0.9789583321,0.8466666656,-0.44979166610000004
179,EO-_014,post1,openloop,0.7408333324,1.0054166654,0.7143749991,-0.9260416655,1.0054166654,0.7143749991,-1.1112499986,1.6404166646,0.4762499994,0.5291666660000001,0.4233333328,1.0054166654,1.6404166646,-0.13229166650000002,-0.8731249989000001,0.7408333324,0.6614583325000001,0.6349999992,0.8202083323,0.3439583329,1.1906249985000001,-0.44979166610000004,0.9524999988,1.5610416647,0.1587499998,1.6668749979000002,3.5983333288000003,0.3968749995,-0.6349999992,0.3174999996,0.3968749995,0.3439583329,-0.6614583325000001,1.9314583309000002,-0.9789583321,0.2116666664,-0.0529166666,0.6349999992,-0.1852083331,0.26458333300000003
180,EO-_015,post1,openloop,-0.9524999988,-0.8202083323,-1.3758333316,0.44979166610000004,1.1906249985000001,4.1010416615,1.7197916645,-1.4287499982,1.2170833318,-1.587499998,-1.7727083311,2.7516666632,-1.6139583313,-1.1641666652,1.1906249985000001,-0.8466666656,-1.6933333312,-0.5820833326,-1.2170833318,2.5929166634,4.206874994700001,5.582708326300001,2.4606249969,-2.2224999972,1.0318749987,1.1641666652,-1.6668749979000002,-0.5291666660000001,-1.1112499986,-0.5027083327,0.3174999996,1.3493749983,1.7991666644000002,2.8310416631,0.7408333324,2.4341666636,1.6139583313,-0.0264583333,0.3174999996,-0.44979166610000004
181,EO-_016,post1,openloop,0.793749999,-0.8995833322000001,0.3174999996,0.5291666660000001,-0.7672916657000001,-1.4816666648,-0.793749999,0.4762499994,0.4762499994,-0.5291666660000001,1.0054166654,0.0264583333,0.9789583321,-1.2435416651,-0.1587499998,-1.1112499986,2.3018749971,0.2381249997,-0.44979166610000004,-0.1852083331,-0.3704166662,-0.5820833326,-1.3758333316,-0.5291666660000001,-0.3174999996,-0.2116666664,-2.5929166634,-1.0318749987,-1.8785416643000001,-2.1695833306,0.2381249997,-0.9260416655,2.3018749971,-0.5291666660000001,-0.3174999996,-1.1112499986,0.2116666664,-1.9314583309000002,0.3968749995,-0.4233333328
182,EO-_017,post1,openloop,0.13229166650000002,0.3174999996,0.2910416663,0.3968749995,0.5027083327,-0.1058333332,3.0691666628000003,-2.0108333308,0.5027083327,1.1641666652,0.0793749999,-0.3704166662,0.7672916657000001,-0.5291666660000001,-0.2116666664,-1.7727083311,2.2754166638,1.8256249977,-0.6349999992,2.1431249973,-0.9260416655,1.1641666652,-0.13229166650000002,-1.2170833318,2.1166666640000003,0.8466666656,0.2381249997,-0.5027083327,1.6668749979000002,-0.0529166666,1.587499998,-0.5027083327,0.2116666664,-0.9789583321,1.1641666652,-0.6349999992,0.5291666660000001,0.3174999996,0.7143749991,0.2910416663
183,EO-_018,post1,openloop,1.9843749975,0.5291666660000001,-0.1852083331,0.6614583325000001,-0.3174999996,-0.7672916657000001,2.0108333308,1.852083331,-0.26458333300000003,-2.3018749971,1.9579166642,-0.2381249997,-1.2964583317,0.8202083323,-1.3758333316,-0.0264583333,0.6614583325000001,-1.0318749987,-1.1906249985000001,-0.2381249997,1.5345833314000001,-1.2964583317,0.9789583321,-0.44979166610000004,1.8256249977,-0.3439583329,0.4233333328,-0.9260416655,1.7727083311,0.1058333332,0.13229166650000002,0.3968749995,0.26458333300000003,0.2910416663,-2.910416663,-1.1906249985000001,-1.1641666652,-0.1058333332,-0.5291666660000001,-0.8202083323
184,EO-_019,post1,openloop,-0.4762499994,0.2910416663,-1.3493749983,1.5081249981,0.6085416659,0.9524999988,-0.2116666664,-1.3493749983,0.4762499994,0.0,-0.8995833322000001,1.5610416647,-0.3439583329,0.5556249993,1.0318749987,0.13229166650000002,-0.7672916657000001,0.793749999,2.0902083307,0.5820833326,-1.0583333320000001,0.2381249997,2.0108333308,2.5135416635000003,-1.0318749987,0.2910416663,1.7727083311,2.1166666640000003,0.2910416663,1.7462499978000001,-0.44979166610000004,1.3229166650000002,1.5081249981,2.7252083299,0.6085416659,-0.793749999,-0.2381249997,-0.5291666660000001,0.13229166650000002,-0.793749999
185,EO-_020,post1,openloop,0.1058333332,-0.13229166650000002,-1.6404166646,0.9260416655,-1.587499998,-1.0318749987,0.13229166650000002,-0.4233333328,-0.793749999,0.3968749995,1.0054166654,0.8731249989000001,0.6085416659,1.5345833314000001,-0.13229166650000002,0.1058333332,-2.0108333308,1.7991666644000002,-1.7727083311,1.852083331,-0.3439583329,-3.174999996,-0.7408333324,0.5027083327,-1.3493749983,-1.9314583309000002,0.3968749995,0.0529166666,2.7781249965000003,0.1852083331,1.9314583309000002,0.0793749999,2.6722916633000002,-0.1587499998,-1.5610416647,1.852083331,0.6614583325000001,-0.6349999992,-0.3174999996,-0.7672916657000001
186,EO-_021,post1,openloop,-1.6404166646,-0.8466666656,-1.3229166650000002,-0.3968749995,-0.1058333332,1.5345833314000001,0.6614583325000001,1.1641666652,0.6085416659,-0.0529166666,1.0054166654,0.2910416663,1.4816666648,0.3968749995,0.1587499998,0.6085416659,0.3439583329,-2.0637499974,-2.3812499970000003,1.9843749975,-1.1377083319,3.1220833294,-3.0956249961,2.3812499970000003,-0.2116666664,-1.5610416647,-0.2910416663,-2.1166666640000003,-0.793749999,-0.7672916657000001,2.4077083303,-0.9260416655,0.6349999992,-0.3704166662,-0.7408333324,-0.3174999996,-0.3968749995,0.1852083331,-0.2116666664,3.1485416627
187,EO-_022,post1,openloop,1.4552083315,-0.4762499994,-0.5820833326,-1.6668749979000002,0.7672916657000001,-0.3704166662,0.44979166610000004,1.1112499986,1.2964583317,-0.6879166658,-1.0054166654,-1.7462499978000001,-0.3968749995,0.3439583329,0.2910416663,4.3391666612,-0.2116666664,0.1587499998,0.5291666660000001,0.8995833322000001,-0.3174999996,-1.0054166654,0.13229166650000002,-2.5399999968,1.3758333316,-0.7408333324,-0.1587499998,-1.1112499986,-0.6879166658,-0.2116666664,-0.9789583321,-0.0264583333,0.13229166650000002,0.9789583321,1.0847916653,-2.0637499974,0.6085416659,0.2116666664,0.6614583325000001,-0.8731249989000001
188,EO-_023,post1,openloop,-2.4341666636,1.2435416651,-0.2116666664,-0.7672916657000001,-0.9524999988,-0.0793749999,-0.5027083327,1.0583333320000001,-0.4233333328,1.6139583313,-0.7408333324,0.9789583321,2.0902083307,-0.0264583333,-1.1641666652,1.5610416647,-0.3439583329,-0.13229166650000002,-0.6614583325000001,-0.2116666664,2.2224999972,-1.4022916649000001,2.3547916637,1.9843749975,-0.4233333328,2.6193749967,0.13229166650000002,0.1852083331,-0.9524999988,0.1058333332,1.587499998,-0.7143749991,1.587499998,1.1641666652,0.3174999996,-0.5291666660000001,2.3547916637,0.6349999992,0.793749999,-1.2170833318
189,EO-_024,post1,openloop,1.2435416651,-0.2381249997,1.4552083315,-1.0054166654,-0.44979166610000004,1.2964583317,1.1112499986,1.9843749975,1.3229166650000002,-0.3174999996,-0.2910416663,-0.3439583329,1.4816666648,0.1852083331,2.7516666632,1.0583333320000001,-0.2116666664,1.1906249985000001,2.2489583305000003,0.6349999992,1.4022916649000001,1.1112499986,0.7408333324,-0.3439583329,1.6404166646,0.3704166662,1.5081249981,0.3439583329,0.7672916657000001,1.0847916653,0.8466666656,1.1906249985000001,-0.5291666660000001,-0.13229166650000002,0.8202083323,0.7143749991,-0.0529166666,1.0583333320000001,1.0847916653,0.5820833326
190,EO-_001,post2,openloop,-6.2706249921,-4.0481249949,-2.7252083299,-0.7672916657000001,-2.2489583305000003,-2.3547916637,-2.1431249973,2.2489583305000003,2.2224999972,0.6879166658,-2.4870833302,-0.44979166610000004,0.6614583325000001,-0.0264583333,0.6085416659,-1.3493749983,-1.0583333320000001,-1.3758333316,-0.6085416659,-2.0637499974,-0.7143749991,-0.793749999,0.5556249993,-0.5556249993,-0.0529166666,-0.6614583325000001,-1.2699999984,-1.2699999984,0.6349999992,-0.4762499994,-2.1695833306,-0.6085416659,-0.793749999,0.0529166666,-0.8202083323,-2.3283333304,-0.1058333332,-1.7727083311,-1.2170833318,0.0529166666
191,EO-_002,post2,openloop,-6.1647916589000005,-4.8683333272,-4.1274999948,-2.5929166634,-4.762499994000001,-6.7468749915,-2.5399999968,-2.2754166638,-5.0535416603000005,-5.9266666592,-7.408333324,-3.1485416627,-3.2808333292,-1.6668749979000002,-3.6247916621000003,-1.7462499978000001,-5.2652083267,-3.3866666624,-3.1220833294,-3.4924999956000002,-1.7991666644000002,-0.26458333300000003,-2.7252083299,-3.4924999956000002,-3.1220833294,-4.1274999948,-1.4287499982,-3.2014583293000003,-1.4287499982,-1.7197916645,-3.6247916621000003,-3.0691666628000003,-2.5135416635000003,-0.6614583325000001,-3.5454166622,-3.5983333288000003,-0.9260416655,-2.4870833302,-2.4606249969,-1.3493749983
192,EO-_003,post2,openloop,-5.5033333264,-5.0535416603000005,-4.6831249941,-3.1485416627,-5.4768749931,-4.471458327700001,-2.2754166638,-2.4341666636,-2.6722916633000002,-1.3229166650000002,-0.793749999,-1.5610416647,-2.3018749971,-1.6668749979000002,-0.8995833322000001,-1.4022916649000001,-2.0902083307,0.44979166610000004,-1.6933333312,0.1852083331,1.2699999984,-1.2435416651,-3.5189583289,-3.8893749951000003,-3.5718749955,-2.6722916633000002,-0.8202083323,-0.0529166666,-2.4606249969,0.3174999996,-0.9524999988,-3.0162499962,-2.3812499970000003,-3.4924999956000002,-1.0054166654,1.0847916653,-1.9843749975,-1.7462499978000001,-1.3493749983,-1.1641666652
193,EO-_004,post2,openloop,-4.3127083279,-2.2224999972,-3.3337499958000003,-3.3866666624,-3.4924999956000002,-2.8839583297,-1.9314583309000002,-1.9049999976,-1.5610416647,-2.5929166634,-1.1377083319,-1.7991666644000002,-0.26458333300000003,-2.1431249973,-1.587499998,-0.5027083327,-1.1641666652,-1.9314583309000002,-0.793749999,-0.7408333324,-1.7462499978000001,-1.3229166650000002,-2.0108333308,-1.5345833314000001,-1.8256249977,-0.8731249989000001,-1.3229166650000002,-1.9579166642,-0.44979166610000004,-1.5610416647,-2.0108333308,-1.9843749975,-0.4233333328,-1.2699999984,-1.2170833318,-0.6879166658,-0.6879166658,-1.0318749987,0.13229166650000002,-0.793749999
194,EO-_005,post2,openloop,-2.0902083307,-2.1960416639,-1.9314583309000002,-2.3812499970000003,0.5027083327,-0.8202083323,-3.1485416627,-1.1112499986,-0.5291666660000001,0.3704166662,-2.9633333296,-0.9524999988,-0.1058333332,-1.6404166646,-1.6668749979000002,-0.4762499994,0.26458333300000003,-0.1058333332,-2.7516666632,-2.8574999964,-1.6933333312,-1.2435416651,-0.8466666656,-0.7672916657000001,1.1641666652,0.0529166666,1.4287499982,1.4022916649000001,1.0318749987,-0.1058333332,-1.1906249985000001,0.6349999992,-0.44979166610000004,0.26458333300000003,-0.3439583329,-1.6668749979000002,-0.8995833322000001,-1.587499998,0.6879166658,-0.0264583333
195,EO-_006,post2,openloop,-2.0637499974,-1.7727083311,-1.4287499982,-0.6085416659,-0.6085416659,0.2381249997,-0.3439583329,-1.3493749983,0.6614583325000001,0.7672916657000001,-0.793749999,1.4287499982,0.6614583325000001,1.1377083319,0.8202083323,0.793749999,-1.2699999984,-0.8731249989000001,0.8995833322000001,1.0318749987,1.2170833318,-0.8995833322000001,1.587499998,2.3018749971,-0.7408333324,0.0793749999,2.6193749967,1.1377083319,1.5610416647,0.6085416659,-0.8731249989000001,-0.5820833326,-0.0793749999,1.5610416647,-0.5291666660000001,0.2116666664,0.2116666664,-1.3229166650000002,-0.3704166662,-2.3812499970000003
196,EO-_007,post2,openloop,-5.4768749931,-2.0902083307,-3.6512499954,-3.2808333292,-3.3072916625,-1.2435416651,-0.7143749991,-3.4131249957,-0.7672916657000001,-1.6933333312,1.1641666652,-0.6879166658,-1.2170833318,-0.793749999,-2.6193749967,-2.5135416635000003,-1.3229166650000002,0.5556249993,-2.0108333308,-1.3493749983,-0.4762499994,-1.3758333316,-0.6349999992,-0.26458333300000003,-0.26458333300000003,-0.2381249997,0.7143749991,-1.5345833314000001,-1.4552083315,1.6139583313,-0.9260416655,-0.1587499998,-0.44979166610000004,-0.5027083327,-0.1852083331,0.5820833326,1.6668749979000002,-0.5556249993,-1.2435416651,0.0
197,EO-_008,post2,openloop,-5.8737499926000005,-7.6993749903,-4.5508333276,-2.8839583297,-6.111874992300001,-6.3235416587,-3.5189583289,-3.3602083291000002,-2.3812499970000003,-5.582708326300001,-1.5345833314000001,-3.5718749955,-2.4606249969,-2.9897916629,-2.5929166634,-4.5772916609,-1.7727083311,-2.0372916641,-1.4552083315,-1.1112499986,-3.8364583285,-4.1274999948,-0.3704166662,-2.8574999964,-1.7991666644000002,-1.3758333316,-1.4022916649000001,-0.1587499998,-1.7991666644000002,-2.1695833306,-1.2170833318,-0.3439583329,-1.9843749975,-1.6139583313,-2.0108333308,0.13229166650000002,-1.6668749979000002,-0.9260416655,-0.7672916657000001,-0.6349999992
198,EO-_009,post2,openloop,-5.291666660000001,-3.0427083295,-2.3547916637,-2.5399999968,-2.6193749967,-2.6722916633000002,-2.1431249973,0.6879166658,-0.2381249997,-1.3493749983,-0.5820833326,-0.5291666660000001,-1.3493749983,-2.0108333308,-0.9524999988,0.1587499998,0.26458333300000003,-0.8731249989000001,-0.3704166662,1.2170833318,0.2381249997,-1.4287499982,0.2381249997,0.9524999988,-0.13229166650000002,-0.5820833326,-0.6879166658,-0.7408333324,-0.4762499994,-0.6614583325000001,-0.9789583321,0.7143749991,0.0529166666,0.2910416663,-1.1377083319,0.1587499998,-1.1906249985000001,0.2381249997,-0.8995833322000001,-0.6614583325000001
199,EO-_010,post2,openloop,-4.3920833278,-4.4449999944,-3.8629166618000004,-0.0264583333,-1.2435416651,0.9260416655,-2.2754166638,2.8839583297,-1.7462499978000001,-1.3758333316,-0.0529166666,0.4233333328,-0.5556249993,1.1906249985000001,0.1852083331,-1.4287499982,-2.2224999972,0.3704166662,-1.6668749979000002,-0.7143749991,-1.4552083315,0.8202083323,0.3174999996,-1.0054166654,-1.0583333320000001,-1.0847916653,-0.9524999988,1.852083331,1.6404166646,-1.3493749983,-2.8574999964,-0.7672916657000001,-4.2333333280000005,4.8154166606,-0.7143749991,1.1112499986,-1.3229166650000002,-2.4077083303,0.0264583333,-0.4762499994
200,EO-_011,post2,openloop,-5.1593749935,-2.7516666632,-3.6777083287,-2.1960416639,-1.7462499978000001,-2.9633333296,-0.2116666664,-4.5243749943000005,-1.0318749987,0.26458333300000003,-1.9843749975,-2.0637499974,-1.4287499982,-2.3812499970000003,-2.1166666640000003,-1.1112499986,-5.4768749931,-3.0691666628000003,-1.852083331,-5.7679166594,-2.6458333300000003,-2.0108333308,0.9789583321,-2.0108333308,-3.1220833294,-3.1485416627,-0.5291666660000001,-4.1010416615,-2.6987499966,-1.8785416643000001,0.1852083331,-1.5610416647,-3.5189583289,-3.174999996,-3.6777083287,-2.5135416635000003,-2.8045833298000002,-0.8466666656,-1.0054166654,-1.7991666644000002
201,EO-_013,post2,openloop,-1.8256249977,-1.3758333316,-1.7727083311,-1.3758333316,-2.6193749967,-1.5345833314000001,-2.3018749971,-0.5027083327,-1.2170833318,-1.0318749987,-3.0691666628000003,-1.2964583317,-2.4870833302,-1.5345833314000001,-3.3072916625,-1.9049999976,-2.4870833302,-0.6614583325000001,-2.2489583305000003,-2.9368749963000003,-0.8202083323,-1.7197916645,-0.7408333324,-1.6139583313,-2.2224999972,-0.9524999988,-1.6139583313,-2.5399999968,-0.9524999988,-0.7143749991,-1.1906249985000001,-3.0427083295,-0.1852083331,-3.0691666628000003,-1.5345833314000001,-2.5929166634,-0.1058333332,0.5291666660000001,-0.8202083323,-1.7727083311
202,EO-_014,post2,openloop,-3.4660416623000003,-1.6668749979000002,-2.7516666632,-2.7252083299,-3.2543749959,-1.3229166650000002,-2.5399999968,-1.4287499982,-2.7516666632,-2.8839583297,-3.0427083295,-4.5243749943000005,-1.5610416647,-2.6987499966,-2.9633333296,-3.7306249953000004,-1.6139583313,-1.3229166650000002,-2.9897916629,-1.9843749975,2.3018749971,-2.2224999972,-1.7727083311,-3.0691666628000003,-0.8995833322000001,-1.2170833318,-3.9158333284,-0.44979166610000004,0.3439583329,0.4233333328,-0.3439583329,1.587499998,0.8731249989000001,3.4924999956000002,1.7727083311,-1.9843749975,0.5556249993,-1.2699999984,-1.6404166646,0.6614583325000001
203,EO-_015,post2,openloop,-0.9260416655,-5.4239583265,-3.3337499958000003,-3.8893749951000003,-5.3445833266000005,-3.8629166618000004,-3.6512499954,-5.1593749935,-2.9368749963000003,-6.7468749915,-3.2543749959,-6.0589583257,-2.8310416631,0.3439583329,-0.7408333324,-3.2543749959,-2.0108333308,-1.0847916653,-4.5772916609,-2.8045833298000002,-1.587499998,0.6349999992,1.0847916653,2.7516666632,-3.6512499954,-1.7462499978000001,-3.3072916625,-2.0108333308,-0.2116666664,3.9952083283,-1.7462499978000001,-0.8466666656,-1.3493749983,-0.3704166662,-1.587499998,-0.7143749991,-0.44979166610000004,-2.9368749963000003,-2.1695833306,-0.4233333328
204,EO-_016,post2,openloop,-5.7679166594,-3.7306249953000004,-2.0108333308,-3.4131249957,-2.6193749967,-2.7781249965000003,-3.2808333292,-3.5189583289,-3.6247916621000003,-2.7516666632,-1.4022916649000001,-2.6458333300000003,-1.5610416647,-3.4924999956000002,-2.7516666632,-2.2489583305000003,-2.5399999968,-2.1166666640000003,-1.9049999976,0.0529166666,-1.1377083319,-2.4077083303,-2.4606249969,-0.6614583325000001,-0.7408333324,0.2910416663,0.7408333324,-0.8995833322000001,-1.7197916645,-0.9260416655,-1.6668749979000002,-1.7462499978000001,1.1377083319,-0.1058333332,-0.5027083327,0.44979166610000004,-0.44979166610000004,1.3229166650000002,-1.0054166654,0.6879166658
205,EO-_017,post2,openloop,-9.0222916553,-4.5508333276,-3.968749995,-0.2116666664,-2.4341666636,-2.4341666636,-0.6349999992,-1.3493749983,-1.0583333320000001,-0.1852083331,-1.1906249985000001,-0.1587499998,-0.3704166662,-0.7143749991,0.9260416655,-0.7408333324,-2.1960416639,0.1058333332,0.4233333328,-0.8731249989000001,-2.5664583301,-0.13229166650000002,-1.9049999976,-1.2964583317,-1.8785416643000001,-0.2381249997,-1.7727083311,-2.2489583305000003,-2.3812499970000003,-1.4287499982,-2.3283333304,1.5610416647,0.3968749995,0.6879166658,-1.4816666648,-1.1377083319,0.3704166662,-2.3547916637,0.0,-1.4816666648
